utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1772453847416,913351000000,18,0.0,-1456488152065330722,-0.2723960876464844,5.617446125446198,53.458410293484604,3.1204273812485632,0,23,0.0,16399,130651331484835,3,38.8,113.89427185058594,0.05039195343852043,16,0.0,0.0,1575420000,,,,0,,5,-67.41,31.799999999999997,-484.8300476074219,12.436656951904297,,,P,11177892172833,1,26496858.107330643,8429846.12759791,2416024.876338244,192.88577456005095,267.0953830771428,-3043.9598625776975,-145225.71724114323,0.0016068515251390636,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453847416,913351000000,18,0.0,-1456488152065330722,-0.2723960876464844,5.617446125446198,53.458410293484604,3.1204273812485632,0,25,0.0,16399,130651335020325,2,43.1,337.890625,0.04070025682449341,16,0.0,0.0,1575420000,,,,0,,5,-67.41,36.1,-484.8300476074219,12.436656951904297,,,P,11177892172833,1,17685560.13364358,16823333.324308038,-13562978.237774583,-1502.5824637765777,-397.7305735986797,-2453.7171796051916,278189.7709116232,-0.0028065372025594115,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453847416,913351000000,18,0.0,-1456488152065330722,-0.2723960876464844,5.617446125446198,53.458410293484604,3.1204273812485632,0,33,0.0,16399,130651339117703,2,50.6,-453.40240478515625,0.03209323063492775,16,0.0,0.0,1575420000,,,,0,,5,-67.41,43.6,-484.8300476074219,12.436656951904297,,,P,11177892172833,1,9863247.977551308,24376130.80131933,-9296107.093022078,109.10037370451623,1057.9167240940174,2890.9944232381695,-279636.0213361579,0.0011627872590906918,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453847416,913351000000,18,0.0,-1456488152065330722,-0.2723960876464844,5.617446125446198,53.458410293484604,3.1204273812485632,0,34,0.0,16399,130651339437175,2,42.8,15.443151473999023,0.03530919551849365,16,0.0,0.0,1575420000,,,,0,,5,-67.41,35.8,-484.8300476074219,12.436656951904297,,,P,11177892172833,1,-11042856.782102156,22049103.61092858,13064357.072709482,-1224.7009937056205,871.9253375298954,-2501.092592917471,268402.19073301496,0.002411050896625966,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453847416,913351000000,18,0.0,-1456488152065330722,-0.2723960876464844,5.617446125446198,53.458410293484604,3.1204273812485632,0,38,0.0,16399,130651290402792,2,45.7,212.27532958984375,0.0473058745265007,16,0.0,0.0,1575420000,,,,0,,5,-67.41,38.7,-484.8300476074219,12.436656951904297,,,P,11177892172833,1,-5774108.633545291,26143779.742683746,32705896.729044482,-272.51488349369674,-1437.006818752005,1098.6671803828667,82933.97047757209,0.0007365645869867876,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453847416,913351000000,18,0.0,-1456488152065330722,-0.2723960876464844,5.617446125446198,53.458410293484604,3.1204273812485632,0,40,0.0,16399,130651290711191,2,44.2,-20.211519241333008,0.04770549386739731,16,0.0,0.0,1575420000,,,,0,,5,-67.41,37.2,-484.8300476074219,12.436656951904297,,,P,11177892172833,1,-20057438.670904458,36877028.72526716,-1163616.8274535402,1165.0630406239209,552.6989304473736,-2525.7938405209134,-63562.352147262325,-0.0011811178119387478,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453847416,913351000000,18,0.0,-1456488152065330722,-0.2723960876464844,5.617446125446198,53.458410293484604,3.1204273812485632,0,42,0.0,16399,130651342302164,2,49.3,133.20608520507812,0.04280255362391472,16,0.0,0.0,1575420000,,,,0,,5,-67.41,42.3,-484.8300476074219,12.436656951904297,,,P,11177892172833,1,-2387601.365390854,26198719.16187372,9278708.244742848,-204.53806847266696,-1036.2671237596244,2890.791535308991,-270884.09257552016,0.0008106422028504312,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453847416,913351000000,18,0.0,-1456488152065330722,-0.2723960876464844,5.617446125446198,53.458410293484604,3.1204273812485632,0,43,0.0,16399,130651337802479,2,50.0,-277.9833068847656,0.03509323298931122,16,0.0,0.0,1575420000,,,,0,,5,-67.41,43.0,-484.8300476074219,12.436656951904297,,,P,11177892172833,1,8015251.926894158,14585646.591814201,22384766.732935205,-1947.6698135611373,1668.8726999867804,-387.5679462327871,39905.02030864066,0.00014892034960212186,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,5,0.0,16399,130666343279196,6,42.4,526.8307495117188,0.012805873528122902,16,0.0,0.0,1575420000,,,,0,,1,-65.53,38.8,0.0,0.0,,,C,11178893059968,1,-1983230.2522442648,17360968.335847825,19820559.25319326,-1814.7826511285573,-1794.6192567520711,1382.2699534750054,-68865.92642244375,-0.0006904346228111535,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,11,0.0,16399,130666333815494,6,43.1,236.72511291503906,0.009292080998420715,16,0.0,0.0,1575420000,,,,0,,1,-65.53,39.5,0.0,0.0,,,C,11178893059968,1,-18875498.10304262,12410362.38933175,13963830.860174287,-1778.820498790068,33.14969054993641,-2450.1533872123846,-126273.33191748225,0.0038776529545430094,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,12,0.0,16399,130666341760427,4,49.2,572.6422119140625,0.013693613931536674,16,0.0,0.0,1575420000,,,,0,,1,-65.53,45.6,0.0,0.0,,,C,11178893059968,1,6492574.703879611,22949665.00507217,-11988269.30352212,-1064.5821735961038,-1050.0335321624948,-2651.1492058659574,-182195.84359483753,0.0004281479341443628,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,13,0.0,16399,130666342912409,7,40.6,-125.93074035644531,0.014705490320920944,16,0.0,0.0,1575420000,,,,0,,1,-65.53,37.0,0.0,0.0,,,C,11178893059968,1,-13471940.71819208,22626379.32037536,1821917.1573631223,-101.10222597254848,-354.94687001881425,3215.6160810653505,205353.54075391407,-0.0010321380104869604,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,15,0.0,16399,130666346360109,5,43.6,-353.0937805175781,0.007506640162318945,16,0.0,0.0,1575420000,,,,0,,1,-65.53,40.0,0.0,0.0,,,C,11178893059968,1,-1721551.6158754071,26269646.92609286,-3817113.193124082,-401.6450295369483,357.6357532955095,3088.4515278722847,117104.94737816416,0.0011744573712348938,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,18,0.0,16399,130666335785758,7,41.3,-157.12350463867188,0.013205490075051785,16,0.0,0.0,1575420000,,,,0,,1,-65.53,37.699999999999996,0.0,0.0,,,C,11178893059968,1,21585354.605160005,6391600.605533825,14353792.514917953,-1750.5687860355583,455.47916438866633,2412.343784235643,-123547.8588689629,0.0033821390534285456,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,21,0.0,16399,130666335963559,5,45.2,640.916748046875,0.011702170595526695,16,0.0,0.0,1575420000,,,,0,,1,-65.53,41.6,0.0,0.0,,,C,11178893059968,1,-11026925.560973939,10473892.746279879,21783085.361742128,-1759.334705851537,-2130.9754798644935,137.31496914461138,121276.80240470977,0.0012831951607950032,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,23,0.0,16399,130666341010609,5,44.9,-375.1600036621094,0.014702171087265015,16,0.0,0.0,1575420000,,,,0,,1,-65.53,41.3,0.0,0.0,,,C,11178893059968,1,20103501.716236338,16375497.418979224,-6302475.879468238,407.44914747251926,711.0933496401858,3083.9713685316997,185582.21707295356,0.0018590619147289544,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,24,0.0,16399,130666332622354,14,34.5,-91.78858184814453,0.013995653949677944,16,0.0,0.0,1575420000,,,,0,,1,-65.53,30.9,0.0,0.0,,,C,11178893059968,1,,,,,,,,,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,25,0.0,16399,130666344944654,5,51.2,259.2703552246094,0.008793997578322887,16,0.0,0.0,1575420000,,,,0,,1,-65.53,47.6,0.0,0.0,,,C,11178893059968,1,17197036.702733252,20409447.158631492,-1105813.3184685898,-287.2516365600359,131.37777490248476,-3125.198071770071,131915.94108448687,-0.00021994771668687463,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,29,0.0,16399,130666343997148,5,50.1,-444.3411560058594,0.010503320023417473,16,0.0,0.0,1575420000,,,,0,,1,-65.53,46.5,0.0,0.0,,,C,11178893059968,1,7331380.034560871,16661181.21450253,19247493.582433876,-1118.4438880458538,2192.914138221821,-1483.535545808029,-109829.00345599165,0.0017827499832492322,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,194,0.0,16399,130666291227451,10,37.7,80.03263854980469,0.008899103850126266,16,0.0,0.0,1575420000,,,,0,,4,-65.53,34.1,0.0,0.0,,,C,11178893059968,1,,,,,,,,,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,195,0.0,16399,130666277503672,11,37.3,-189.13571166992188,0.01869833841919899,16,0.0,0.0,1575420000,,,,0,,4,-65.53,33.699999999999996,0.0,0.0,,,C,11178893059968,1,,,,,,,,,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,18,0.0,49359,55048342845228,5,44.0,-60.56071472167969,0.013459872454404831,16,0.0,0.0,1600312400,,,,0,,3,-55.81,40.0,4883.09423828125,2.1352316538492837,,,C,11178893059968,1,-9669190.745233137,14540939.754733633,18629256.321366087,-2209.1907120460305,1276.4626941875474,-2139.5574568774396,74849.50924749867,0.0005453193043649662,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,9,0.0,49359,55048340980351,10,38.2,-8.252488136291504,0.019305303692817688,16,0.0,0.0,1600875000,,,,0,,3,-55.81,34.2,4883.09423828125,2.1352316538492837,,,C,11178893059968,1,22478504.03435775,7217510.640559772,9562644.189423952,1183.5399020501177,564.4197199400696,-3222.386600182901,93330.26704496151,0.0005453193043649662,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,16,0.0,49359,55048343754077,6,42.1,494.8699645996094,0.012744042091071606,16,0.0,0.0,1601437400,,,,0,,3,-55.81,38.1,4883.09423828125,2.1352316538492837,,,C,11178893059968,1,18174739.124647427,15794944.189605791,-8354649.943095322,-893.0557774466545,-735.8936546356147,-3335.2473203471977,13755.518038092181,0.0,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,5,0.0,49359,55048344034084,4,47.7,-727.871337890625,0.009557778015732765,16,0.0,0.0,1602562600,,,,0,,3,-55.81,43.7,4883.09423828125,2.1352316538492837,,,C,11178893059968,1,,,,,,,,,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,19,0.0,49359,55048341305154,5,45.7,-224.88905334472656,0.014654540456831455,16,0.0,0.0,1603687600,,,,0,,3,-55.81,41.7,4883.09423828125,2.1352316538492837,,,C,11178893059968,1,8372069.603582122,8029338.306454516,22715813.124936156,-2798.998779177954,1357.5072944786048,546.9070206455378,10854.395530921714,0.0005453193043649662,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,3,0.0,49359,55048345027910,7,41.0,490.4248962402344,0.010128466412425041,16,0.0,0.0,1604812500,,,,0,,3,-55.81,37.0,4883.09423828125,2.1352316538492837,,,C,11178893059968,1,-8363311.7744732145,17255547.04474603,16907959.943320036,214.74726614878546,-2297.002622988937,2453.0339838201585,41908.762574762324,0.0002726596521824831,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,4,0.0,49359,55048351301844,4,47.9,-193.6394805908203,0.005054172594100237,16,0.0,0.0,1605375000,,,,0,,3,-55.81,43.9,4883.09423828125,2.1352316538492837,,,C,11178893059968,1,-1888189.9756041968,25397902.312369663,1594998.82051983,229.88671019334151,-203.17063118719008,3587.1723167905416,102177.70749565448,0.0008179789565474493,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,7,0.0,17423,130666330766057,6,42.9,-399.6542053222656,0.03530587628483772,16,0.0,0.0,1575420000,,,,0,,6,-68.63,38.6,3.4698920249938965,2.0812055269877114,,,C,11178893059968,1,-2471123.68389407,25407062.174316514,-14963399.52731113,-685.9525493185828,1338.0304243670757,2385.51878978027,-14455.88314627674,-0.0007540983624494402,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,8,0.0,17423,130666330991178,9,40.2,-114.66883850097656,0.03680919483304024,16,0.0,0.0,1575420000,,,,0,,6,-68.63,35.900000000000006,3.4698920249938965,2.0812055269877114,,,C,11178893059968,1,-16236170.065721883,24559495.035559032,2969953.087464439,226.41326224134735,-214.3133659374074,3012.1124891365694,-30359.00595805611,-0.0021006326242059004,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,13,0.0,17423,130666331785410,6,42.6,123.61200714111328,0.03980587422847748,16,0.0,0.0,1575420000,,,,0,,6,-68.63,38.300000000000004,3.4698920249938965,2.0812055269877114,,,C,11178893059968,1,4997629.996146308,15794107.153673448,24534738.590063307,-2464.4401709470376,-28.08975269605999,521.696820798742,-14834.347161075068,-0.00022830062516732141,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,15,0.0,17423,130666324764785,6,43.3,186.2670135498047,0.037792082875967026,16,0.0,0.0,1575420000,,,,0,,6,-68.63,39.0,3.4698920249938965,2.0812055269877114,,,C,11178893059968,1,-17487382.99934607,12939192.911761161,20090774.19304396,-2016.9389030680543,103.30506512864183,-1821.3620030432414,-71889.02793325941,-0.0008163668971974403,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,21,0.0,17423,130666334288450,4,48.9,-56.6573371887207,0.0334029383957386,16,0.0,0.0,1575420000,,,,0,,6,-68.63,44.6,3.4698920249938965,2.0812055269877114,,,C,11178893059968,1,19545177.43082919,19953446.41886216,9796048.824146807,541.4260660367049,822.6090728981203,-2753.170787960799,-217433.75693960552,-0.0007910786371212453,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,26,0.0,17423,130666328421547,6,43.1,-19.5987491607666,0.03830587491393089,16,0.0,0.0,1575420000,,,,0,,6,-68.63,38.800000000000004,3.4698920249938965,2.0812055269877114,,,C,11178893059968,1,24166241.11893886,9297132.73731318,14340954.752163902,-1440.0416440949057,-118.79136466544794,2506.0806821404435,70541.31700771861,0.0032469207944814116,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453848416,914351000000,18,0.0,-1456488152065330672,-0.26409912109375,5.568100580906806,51.40649561752727,3.120423935040533,0,27,0.0,17423,130666334089894,4,47.1,404.4195861816406,0.03380255401134491,16,0.0,0.0,1575420000,,,,0,,6,-68.63,42.800000000000004,3.4698920249938965,2.0812055269877114,,,C,11178893059968,1,8352779.961417534,26914456.23435862,-9082462.4235723,-410.6619098022504,-813.7397889374627,-2790.143365199557,-276440.2961108661,-0.003107318829279393,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
